600264016,1400175231,3.83,4.48,120.26,507.19,0.00,225.49,39.22,0.00,0.00,9.41,48.27,0.00,115.03,0.00,74.51,24.91,24.08,21.56,26.17,24.91,16.93,23.66,26.17,26.17,21.56,26.17,19.45,21.14,25.33,28.68,21.98,27.85,26.17,-0.33,-0.13,-0.39,107.98,63.46,37.85
600300017,1400175629,3.82,4.61,141.18,261.44,0.00,254.90,62.75,0.00,13.07,0.00,48.27,0.00,57.52,0.00,58.82,23.24,22.82,22.82,24.08,23.24,21.14,24.91,20.72,20.72,21.98,25.75,24.49,25.33,27.43,22.82,22.40,24.91,24.08,0.80,1.59,0.71,108.80,31.50,5.07
600336017,1400176028,3.81,4.44,156.86,303.27,0.00,318.63,15.69,0.00,0.00,0.00,18.10,0.00,0.00,225.49,62.75,23.24,22.40,22.82,24.08,26.59,21.56,23.24,19.03,19.03,24.91,24.08,16.93,19.88,28.68,22.82,24.91,25.33,24.08,1.21,0.57,-0.89,107.16,101.16,28.83
600372017,1400176426,3.82,4.67,112.42,292.81,0.00,220.59,31.37,0.00,17.43,0.00,36.20,0.00,0.00,117.65,66.67,21.56,24.49,22.82,23.24,24.08,19.45,23.66,24.08,24.08,23.24,23.24,24.91,29.52,29.52,26.17,21.98,24.91,23.24,1.15,0.63,0.60,54.71,56.91,18.18
600444017,1400177223,3.83,4.67,132.03,350.33,0.00,220.59,47.06,0.00,30.50,0.00,36.20,0.00,0.00,83.33,58.82,21.98,21.98,23.24,25.75,22.82,19.45,23.66,22.40,22.40,20.30,21.56,25.75,26.17,28.26,24.08,24.91,26.17,25.75,-0.42,-0.19,0.28,67.00,56.91,19.00
600480001,1400177622,3.81,4.51,158.17,334.64,0.00,250.00,0.00,0.00,139.43,0.00,0.00,0.00,0.00,44.12,70.59,21.98,25.75,23.24,26.17,23.24,23.66,25.33,22.82,22.82,20.30,24.49,28.68,31.61,27.43,25.75,23.24,27.01,26.17,-0.07,1.18,1.38,97.32,56.09,23.10
600516027,1400178020,3.83,4.51,150.33,256.21,0.00,200.98,0.00,52.29,26.14,0.00,0.00,41.83,0.00,93.14,70.59,24.08,23.24,22.82,27.01,24.08,23.66,20.72,28.68,28.68,26.17,24.91,24.91,27.43,27.85,29.10,21.14,25.75,27.01,1.62,0.89,0.48,61.26,56.09,39.49
600552001,1400178419,3.81,4.71,115.03,475.82,0.00,230.39,0.00,0.00,169.93,0.00,0.00,0.00,73.20,0.00,58.82,26.17,24.08,21.14,27.43,25.75,21.98,21.14,25.33,25.33,25.33,25.75,27.01,26.17,25.33,23.66,20.30,26.17,27.43,0.98,0.01,-0.74,94.05,59.36,37.85
600588016,1400178817,3.81,4.35,146.41,308.50,0.00,338.24,0.00,13.07,148.15,0.00,0.00,0.00,0.00,73.53,86.27,23.66,23.24,22.82,29.52,24.08,21.56,23.66,23.24,23.24,22.82,22.82,21.98,21.98,26.59,27.01,23.24,28.26,29.52,1.56,1.12,0.51,65.36,48.71,-115.41
600624016,1400179216,3.83,4.48,130.72,350.33,0.00,176.47,0.00,0.00,87.15,0.00,0.00,0.00,135.95,0.00,74.51,22.40,24.49,22.82,27.01,23.24,19.45,22.40,26.17,26.17,21.14,24.49,26.17,28.26,26.17,27.01,20.72,27.01,27.01,-0.25,-0.39,0.42,76.84,64.28,27.19
601349566,1400187248,3.82,4.71,118.95,313.73,0.00,215.69,0.00,78.43,0.00,0.00,0.00,73.20,0.00,49.02,78.43,20.30,23.66,22.40,23.24,21.56,21.98,21.98,21.98,21.98,19.88,24.49,22.82,23.24,25.75,23.66,20.72,24.49,23.24,1.44,0.77,0.39,70.28,78.21,32.11
601363332,1400187400,3.83,4.31,142.48,235.29,60.33,294.12,62.75,0.00,74.07,0.00,48.27,0.00,0.00,63.73,94.12,21.98,21.56,20.72,24.91,21.14,24.08,21.98,20.30,20.30,19.45,24.08,20.30,23.24,25.75,22.82,20.30,23.24,24.91,1.38,-0.31,1.12,93.23,103.62,77.19
603936027,1400215880,3.83,4.54,156.86,355.56,0.00,372.55,0.00,78.43,0.00,181.96,0.00,73.20,0.00,4.90,58.82,20.30,20.30,23.24,24.08,21.98,22.40,23.66,21.14,21.14,20.72,23.24,17.35,19.45,26.17,23.66,24.08,25.75,24.08,-0.48,0.98,0.39,72.74,64.28,26.37
603972027,1400216278,3.82,4.38,122.88,371.24,0.00,210.78,0.00,52.29,13.07,0.00,0.00,73.20,78.43,4.90,105.88,21.98,21.98,20.30,22.82,24.08,19.03,25.33,17.77,17.77,24.49,24.91,17.77,19.88,25.33,21.14,24.49,23.24,22.82,1.85,0.07,0.92,66.18,79.03,39.49
604008017,1400216677,3.81,4.48,122.88,261.44,0.00,240.20,0.00,84.97,0.00,28.24,0.00,104.58,0.00,14.71,90.20,22.82,21.14,20.30,25.33,22.40,22.40,23.66,20.72,20.72,21.14,24.08,20.30,20.72,24.91,23.66,20.72,25.75,25.33,0.80,0.54,0.42,80.11,16.75,-1.49
604044017,1400217075,3.83,4.58,109.80,376.47,0.00,196.08,0.00,0.00,213.51,0.00,0.00,0.00,0.00,4.90,90.20,21.14,21.56,21.56,24.49,24.08,18.61,22.82,22.82,22.82,20.72,23.66,23.24,23.24,27.01,26.59,24.49,26.17,24.49,1.62,0.57,0.57,94.05,38.88,91.94
604080048,1400217474,3.83,4.61,125.49,250.98,0.00,225.49,94.12,0.00,0.00,90.98,78.43,0.00,0.00,0.00,62.75,21.56,21.98,19.45,24.08,21.56,20.30,21.14,21.14,21.14,22.40,22.82,19.03,19.45,26.17,21.56,21.14,25.75,24.08,1.21,0.28,0.25,86.67,66.74,29.65
604116001,1400217872,3.82,4.61,130.72,298.04,0.00,284.31,7.84,0.00,0.00,0.00,18.10,0.00,0.00,259.80,58.82,20.72,20.30,21.14,23.66,22.82,18.61,23.66,21.14,21.14,21.98,22.40,23.66,28.26,27.85,25.75,20.30,23.66,23.66,1.97,0.33,0.98,84.21,49.53,54.24
604152016,1400218271,3.81,4.44,133.33,371.24,0.00,215.69,0.00,39.22,47.93,0.00,0.00,47.06,141.18,0.00,54.90,21.56,20.72,21.56,24.08,24.08,16.93,22.82,19.03,19.03,22.82,24.08,17.35,16.51,26.59,21.56,19.88,23.66,24.08,2.17,0.22,-0.42,88.31,61.82,62.43
604188015,1400218669,3.82,4.51,120.26,271.90,0.00,171.57,0.00,0.00,0.00,90.98,6.03,0.00,0.00,137.25,58.82,19.88,22.82,21.14,22.40,22.40,16.08,23.24,22.82,22.82,21.98,24.49,19.03,22.40,26.17,24.08,21.14,23.66,22.40,-0.28,1.03,0.48,94.87,66.74,36.21
604224001,1400219068,3.83,4.58,120.26,313.73,0.00,186.27,23.53,0.00,69.72,0.00,30.17,0.00,73.20,0.00,86.27,21.56,20.72,21.56,23.24,21.98,13.97,23.66,19.88,19.88,21.98,23.66,18.19,16.93,24.08,22.82,21.56,26.17,23.24,1.21,0.33,1.09,112.08,44.61,20.64
604260019,1400219466,3.82,4.58,116.34,334.64,0.00,245.10,15.69,0.00,0.00,6.27,18.10,0.00,0.00,161.76,94.12,21.98,21.98,19.45,21.56,20.30,19.45,21.98,20.30,20.30,17.77,23.24,17.35,21.98,25.33,22.40,22.82,23.24,21.56,-0.39,-0.42,0.25,114.53,99.52,61.62
604296016,1400219865,3.83,4.51,128.10,308.50,0.00,210.78,0.00,13.07,174.29,0.00,0.00,5.23,0.00,4.90,58.82,19.45,21.56,19.45,22.82,19.88,19.03,24.08,20.72,20.72,20.72,21.14,17.35,19.88,24.49,23.24,21.98,23.66,22.82,1.76,1.30,0.07,103.06,66.74,41.13
604332016,1400220263,3.83,4.41,166.01,334.64,0.00,230.39,109.80,0.00,0.00,69.02,132.73,0.00,0.00,0.00,62.75,19.03,21.14,22.40,23.66,19.03,20.72,21.98,23.24,23.24,18.61,24.49,19.88,20.30,24.91,24.08,22.40,23.66,23.66,1.38,0.10,0.60,75.20,65.92,30.47
604368015,1400220662,3.83,4.71,121.57,334.64,0.00,220.59,0.00,0.00,61.00,0.00,0.00,0.00,0.00,176.47,62.75,20.30,19.88,21.14,24.08,21.14,19.88,24.08,18.61,18.61,19.88,23.66,25.33,27.85,24.91,21.98,21.56,24.49,24.08,-0.45,0.68,1.38,88.31,65.92,37.85
604404017,1400221060,3.81,4.64,124.18,501.96,0.00,245.10,47.06,0.00,178.65,0.00,36.20,0.00,0.00,0.00,70.59,22.82,21.14,18.19,23.66,20.72,22.82,21.14,19.03,19.03,21.56,23.66,19.45,22.40,23.24,21.56,22.82,22.40,23.66,-0.45,0.95,0.83,83.39,40.52,34.57
604440017,1400221459,3.83,4.54,115.03,313.73,0.00,235.29,47.06,0.00,82.79,0.00,42.23,0.00,20.92,0.00,94.12,22.82,21.56,19.45,24.49,24.49,19.03,21.56,20.72,20.72,23.66,22.82,19.88,19.45,26.17,21.98,20.30,23.66,24.49,1.41,0.57,-0.36,81.75,70.84,22.28
604476001,1400221857,3.82,4.25,133.33,308.50,0.00,196.08,0.00,0.00,0.00,345.10,0.00,0.00,47.06,4.90,74.51,21.14,21.98,19.88,24.49,22.40,20.72,23.24,21.56,21.56,22.82,22.40,18.19,18.61,25.75,21.14,19.03,22.82,24.49,2.00,-0.19,1.12,88.31,47.07,46.86
604512001,1400222256,3.81,4.61,128.10,324.18,0.00,210.78,0.00,0.00,0.00,200.78,0.00,0.00,0.00,88.24,54.90,21.56,19.88,19.88,24.49,22.40,19.45,21.98,22.82,22.82,20.72,24.49,23.24,21.14,24.08,24.91,20.72,24.91,24.49,1.35,0.92,-0.19,116.17,82.31,43.59
604548027,1400222655,3.83,4.71,155.56,339.87,0.00,240.20,0.00,0.00,91.50,0.00,0.00,0.00,0.00,112.75,86.27,21.98,20.72,21.56,26.17,22.82,20.72,24.08,22.40,22.40,24.49,23.24,24.91,27.01,26.59,25.33,21.14,24.49,26.17,1.94,0.57,1.12,115.35,91.33,51.78
604584017,1400223053,3.81,4.44,130.72,287.58,0.00,313.73,0.00,78.43,56.64,0.00,0.00,99.35,0.00,0.00,58.82,19.45,21.56,23.66,22.40,22.82,18.19,21.98,21.98,21.98,25.33,23.24,19.45,20.72,24.49,25.75,21.14,22.40,22.40,1.88,0.01,0.16,84.21,87.23,47.68
604620048,1400223452,3.81,4.54,122.88,334.64,0.00,210.78,0.00,0.00,0.00,0.00,0.00,0.00,240.52,0.00,78.43,22.82,21.56,20.72,24.49,22.40,20.72,21.98,20.30,20.30,24.08,23.66,18.19,19.45,24.49,22.40,21.98,24.49,24.49,-0.07,1.09,0.10,91.59,52.81,46.04
604836016,1400225843,3.82,4.71,112.42,428.76,0.00,240.20,23.53,0.00,0.00,169.41,0.00,0.00,62.75,4.90,62.75,19.45,22.82,21.56,24.91,18.61,17.35,19.88,21.14,21.14,19.88,22.40,21.98,18.61,22.82,20.30,19.45,23.66,24.91,1.27,-0.68,1.12,91.59,81.49,32.11
604872027,1400226241,3.82,4.58,141.18,261.44,0.00,230.39,0.00,52.29,0.00,28.24,0.00,47.06,0.00,83.33,94.12,21.56,19.88,21.56,24.49,21.14,22.40,21.14,21.56,21.56,22.40,23.66,19.03,18.19,24.49,24.08,21.14,23.66,24.49,1.27,-0.28,1.27,71.92,101.98,20.64
604908017,1400226640,3.81,4.61,126.80,423.53,0.00,235.29,94.12,0.00,0.00,0.00,54.30,0.00,0.00,151.96,94.12,22.40,22.82,19.03,25.75,21.14,27.01,25.33,23.24,23.24,21.98,21.98,20.72,22.82,24.08,25.75,19.88,22.82,25.75,1.35,-0.16,1.33,76.02,97.06,30.47
604944017,1400227038,3.82,4.61,116.34,486.27,0.00,220.59,23.53,0.00,0.00,203.92,24.13,0.00,31.37,0.00,58.82,20.72,21.98,23.24,26.59,22.40,21.14,21.56,24.49,24.49,21.98,22.40,20.30,20.30,24.49,25.33,22.40,24.49,26.59,1.03,0.68,1.24,62.90,104.44,21.46
604980038,1400227437,3.81,4.38,150.33,282.35,0.00,313.73,0.00,26.14,0.00,332.55,0.00,36.60,0.00,34.31,66.67,23.66,21.98,19.45,22.82,24.91,18.19,24.91,24.08,24.08,21.56,22.82,18.19,18.61,28.26,24.91,26.17,23.66,22.82,1.27,1.41,0.92,90.77,60.18,21.46
605016016,1400227835,3.82,4.64,125.49,313.73,0.00,171.57,0.00,32.68,0.00,0.00,0.00,20.92,0.00,161.76,101.96,22.40,22.40,20.72,23.24,21.98,24.49,25.33,21.98,21.98,21.98,23.24,20.72,21.14,27.01,25.33,24.08,24.91,23.24,0.92,-0.54,0.63,85.03,65.10,5.89
605052001,1400228234,3.81,4.67,125.49,423.53,0.00,313.73,23.53,0.00,34.86,0.00,42.23,0.00,0.00,156.86,62.75,24.08,22.82,19.88,24.49,24.08,17.35,25.33,22.40,22.40,21.98,24.91,22.82,22.40,24.49,24.49,21.98,24.08,24.49,-0.01,1.70,0.01,105.52,20.03,-5.59
605088015,1400228632,3.81,4.54,139.87,334.64,0.00,176.47,0.00,13.07,152.51,0.00,0.00,0.00,0.00,0.00,62.75,22.40,23.24,20.30,23.66,24.08,19.45,23.24,19.88,19.88,24.49,22.82,17.77,18.19,26.17,22.40,23.66,23.66,23.66,-0.42,-0.04,1.30,100.60,70.02,32.11
605124001,1400229031,3.83,4.61,154.25,313.73,0.00,250.00,0.00,13.07,204.79,0.00,0.00,10.46,0.00,4.90,62.75,20.30,20.72,23.24,25.33,21.14,20.30,22.82,21.14,21.14,23.24,24.49,23.66,26.17,26.59,25.75,22.82,26.17,25.33,1.27,1.50,0.07,86.67,60.18,27.19
605160019,1400229429,3.83,4.18,156.86,292.81,0.00,352.94,0.00,0.00,178.65,0.00,0.00,0.00,47.06,0.00,54.90,20.72,21.98,19.88,25.33,21.56,19.45,20.30,21.14,21.14,21.14,24.49,19.88,20.30,28.68,21.56,21.14,24.91,25.33,1.82,-0.36,0.89,94.05,77.40,35.39
605196017,1400229828,3.83,4.67,115.03,245.75,0.00,225.49,0.00,0.00,17.43,0.00,0.00,0.00,0.00,205.88,66.67,22.82,21.14,21.56,22.40,24.91,17.35,22.82,19.45,19.45,20.72,23.24,25.33,24.49,26.59,22.82,21.14,24.08,22.40,-0.36,0.95,1.18,99.78,57.73,30.47
605268027,1400230625,3.81,4.54,145.10,334.64,0.00,230.39,23.53,0.00,0.00,0.00,18.10,0.00,0.00,210.78,62.75,22.82,21.56,18.61,24.49,22.82,18.61,46.97,20.30,20.30,19.45,23.24,21.56,22.82,27.43,22.40,20.30,26.59,24.49,2.34,0.63,0.98,103.88,57.73,68.17
605304016,1400231023,3.81,4.58,112.42,303.27,0.00,225.49,0.00,19.61,0.00,97.25,0.00,5.23,0.00,83.33,62.75,20.30,22.82,21.56,22.82,22.82,20.30,24.08,21.14,21.14,21.98,23.66,22.40,23.66,25.75,23.24,20.30,23.66,22.82,1.59,0.16,0.19,67.82,64.28,28.83
605340016,1400231422,3.82,4.48,134.64,339.87,0.00,176.47,7.84,0.00,0.00,3.14,12.07,0.00,0.00,191.18,62.75,20.72,21.98,19.88,22.82,22.82,18.61,23.24,21.14,21.14,22.40,21.98,21.14,23.24,25.75,24.91,19.45,24.49,22.82,1.73,0.13,0.92,92.41,42.15,25.56
612828027,1400314314,3.81,4.48,141.18,360.78,0.00,191.18,0.00,0.00,0.00,219.61,0.00,0.00,104.58,4.90,54.90,19.88,22.82,21.56,23.66,26.17,20.72,20.72,20.72,20.72,24.49,21.98,17.77,19.03,24.49,22.82,18.61,24.91,23.66,-0.19,-0.39,0.71,43.23,64.28,24.74
612936027,1400315510,3.83,4.44,156.86,240.52,0.00,254.90,0.00,58.82,100.22,0.00,0.00,31.37,0.00,0.00,94.12,20.72,24.08,20.72,25.75,20.30,21.98,22.82,24.49,24.49,20.72,23.66,22.82,20.30,26.59,26.17,19.45,24.08,25.75,1.18,-0.63,0.54,81.75,104.44,29.65
612972016,1400315908,3.81,4.61,138.56,308.50,0.00,196.08,0.00,0.00,0.00,213.33,0.00,0.00,0.00,73.53,74.51,21.56,20.72,21.56,25.33,22.82,21.98,23.24,21.14,21.14,20.72,23.66,22.40,21.98,25.33,25.33,21.14,23.66,25.33,2.17,0.45,0.28,89.13,63.46,88.66
613008001,1400316307,3.83,4.48,125.49,366.01,0.00,225.49,0.00,13.07,87.15,0.00,0.00,0.00,99.35,0.00,74.51,22.40,22.40,19.88,24.08,22.40,20.30,21.98,21.98,21.98,22.82,24.08,19.88,19.88,25.75,24.49,21.98,24.91,24.08,1.67,-0.16,-0.98,108.80,99.52,37.85
613044017,1400316705,3.83,4.61,145.10,407.84,0.00,230.39,7.84,0.00,209.15,0.00,24.13,0.00,0.00,0.00,90.20,19.45,23.66,22.82,26.17,21.56,16.51,22.82,19.03,19.03,21.56,25.33,19.03,18.61,27.43,20.72,21.14,27.43,26.17,-0.31,-0.13,1.41,99.78,41.33,37.03
613044208,1400316707,3.82,4.71,143.79,303.27,0.00,191.18,0.00,78.43,0.00,0.00,0.00,94.12,41.83,4.90,86.27,22.40,22.40,19.88,24.08,20.72,22.82,24.08,22.40,22.40,21.98,24.08,19.45,20.72,24.08,24.91,21.98,24.08,24.08,1.15,0.71,0.54,57.17,22.48,19.00
613116001,1400317502,3.83,4.54,113.73,287.58,0.00,200.98,39.22,0.00,113.29,0.00,24.13,0.00,0.00,4.90,90.20,22.40,21.14,20.30,23.66,21.14,20.30,23.66,22.40,22.40,20.72,24.08,19.88,18.61,26.17,25.33,21.98,26.17,23.66,0.92,0.92,-0.36,72.74,47.89,16.54
613152016,1400317901,3.81,4.77,116.34,282.35,0.00,200.98,0.00,26.14,139.43,0.00,0.00,5.23,0.00,0.00,58.82,20.72,21.14,21.56,23.66,21.98,19.88,21.14,24.08,24.08,21.56,24.08,21.98,22.82,25.75,25.33,21.14,24.91,23.66,-0.60,-0.22,0.86,60.44,87.23,55.06
613188017,1400318299,3.81,4.51,159.48,428.76,0.00,230.39,0.00,0.00,0.00,316.86,0.00,0.00,0.00,29.41,58.82,20.30,21.98,21.56,25.33,24.08,20.30,25.33,22.82,22.82,22.40,23.24,21.56,22.82,24.91,26.59,19.88,24.49,25.33,2.08,0.68,1.09,73.56,104.44,60.80
613224016,1400318698,3.81,4.67,120.26,277.12,0.00,200.98,86.27,0.00,82.79,0.00,66.37,0.00,0.00,4.90,74.51,21.98,20.72,20.72,24.08,20.30,15.24,22.40,21.14,21.14,22.40,23.24,18.19,18.61,24.08,24.91,19.88,26.17,24.08,1.33,1.67,0.10,84.21,67.56,88.66
613260052,1400319097,3.81,4.48,128.10,235.29,0.00,230.39,0.00,32.68,0.00,59.61,0.00,31.37,73.20,0.00,66.67,19.88,23.24,21.56,23.24,20.30,21.14,23.66,20.72,20.72,19.03,23.66,20.72,20.72,23.66,24.91,22.40,24.91,23.24,-0.42,0.77,-0.48,34.22,72.48,34.57
613591586,1400322767,3.82,4.67,152.94,266.67,0.00,220.59,15.69,0.00,156.86,0.00,42.23,0.00,0.00,0.00,105.88,21.98,22.40,19.45,24.08,22.82,15.66,21.98,24.49,24.49,21.98,22.82,18.61,22.40,24.91,25.75,22.82,24.08,24.08,-0.42,1.56,-0.48,88.31,79.03,77.19
621216017,1400407169,3.83,4.38,172.55,386.93,0.00,230.39,0.00,0.00,0.00,222.75,0.00,0.00,0.00,53.92,101.96,20.30,19.03,18.61,21.14,19.03,16.51,19.88,17.77,17.77,17.77,20.30,14.82,17.35,22.82,19.03,17.77,21.56,21.14,-0.16,1.15,0.54,77.65,37.24,68.99
621288017,1400407966,3.81,4.64,121.57,501.96,0.00,259.80,0.00,78.43,0.00,0.00,0.00,146.41,109.80,0.00,58.82,19.03,19.03,19.88,22.82,22.82,18.61,23.66,19.03,19.03,21.14,22.40,21.14,24.49,21.98,22.82,19.88,24.08,22.82,-0.25,0.66,-0.63,63.72,62.64,50.96
621324027,1400408365,3.81,4.38,167.32,407.84,0.00,372.55,0.00,111.11,30.50,0.00,0.00,146.41,0.00,39.22,90.20,18.19,21.14,19.45,21.56,19.03,21.98,25.33,17.77,17.77,17.77,19.03,18.19,14.82,22.82,20.72,21.98,21.56,21.56,0.31,0.80,0.98,62.08,61.82,23.10
621360050,1400408764,3.81,4.35,159.48,266.67,0.00,313.73,7.84,0.00,0.00,345.10,24.13,0.00,0.00,0.00,58.82,18.19,21.56,19.88,19.88,19.45,15.24,22.82,19.03,19.03,19.45,19.88,13.55,16.08,25.33,21.98,21.56,24.08,19.88,1.62,-0.60,-0.36,100.60,97.88,28.83
621432017,1400409560,3.83,4.54,149.02,413.07,0.00,245.10,0.00,0.00,104.58,0.00,0.00,0.00,99.35,4.90,90.20,21.56,21.56,17.35,22.40,24.08,13.97,20.30,20.30,20.30,21.56,20.72,17.77,19.45,23.24,23.24,19.88,23.66,22.40,2.32,-0.22,0.98,99.78,56.91,70.63
621468017,1400409959,3.81,4.61,164.71,501.96,0.00,250.00,47.06,0.00,0.00,84.71,36.20,0.00,0.00,68.63,94.12,19.45,22.40,18.61,24.49,19.45,17.77,23.66,20.30,20.30,16.93,22.40,21.56,19.03,21.56,21.14,18.19,23.24,24.49,1.67,0.57,-0.51,98.14,77.40,42.77
621504017,1400410357,3.82,4.58,133.33,339.87,0.00,352.94,0.00,26.14,113.29,0.00,0.00,10.46,78.43,0.00,58.82,19.88,19.88,21.14,24.91,21.56,23.24,23.66,20.30,20.30,22.40,23.66,19.88,16.51,26.59,24.49,21.98,24.49,24.91,-0.39,1.27,0.57,91.59,67.56,29.65
621520967,1400410545,3.81,4.71,151.63,355.56,0.00,186.27,54.90,0.00,4.36,0.00,36.20,0.00,0.00,132.35,74.51,21.14,19.88,19.88,22.82,20.30,16.51,23.24,20.30,20.30,19.88,23.66,20.72,19.88,23.66,22.40,21.14,24.49,22.82,1.73,0.77,-0.33,101.42,68.38,42.77
621756001,1400413147,3.83,4.54,150.33,266.67,0.00,279.41,15.69,0.00,0.00,0.00,24.13,0.00,0.00,171.57,82.35,20.30,20.72,18.61,24.49,22.40,19.45,24.91,19.88,19.88,20.30,22.40,21.98,23.66,24.08,24.08,20.72,23.66,24.49,1.30,0.10,0.83,80.11,51.99,21.46
621792001,1400413545,3.81,4.54,120.26,449.67,0.00,225.49,47.06,0.00,47.93,0.00,54.30,0.00,0.00,107.84,109.80,18.61,23.66,22.40,24.91,21.98,16.93,23.24,20.72,20.72,21.14,23.66,20.72,22.82,22.82,19.88,20.30,26.17,24.91,-0.25,0.74,0.16,86.67,63.46,56.70
621828027,1400413944,3.82,4.67,111.11,433.99,0.00,235.29,0.00,52.29,126.36,0.00,0.00,67.97,0.00,4.90,101.96,20.30,22.40,18.61,22.40,20.72,18.61,20.30,21.98,21.98,19.88,21.56,20.30,19.45,24.08,25.33,22.82,21.98,22.40,1.67,0.51,-0.10,71.10,73.30,38.67
621864027,1400414343,3.83,4.58,129.41,261.44,0.00,215.69,31.37,0.00,0.00,9.41,24.13,0.00,167.32,4.90,74.51,21.56,21.14,19.45,22.82,21.14,18.61,22.82,20.72,20.72,21.56,22.82,19.45,18.61,24.91,21.14,21.98,23.24,22.82,1.65,0.71,1.21,89.13,70.84,38.67
621900001,1400414741,3.83,4.64,130.72,287.58,0.00,299.02,0.00,26.14,0.00,172.55,0.00,5.23,0.00,88.24,58.82,20.30,20.72,19.03,22.40,20.72,21.14,21.98,19.03,19.03,20.72,23.66,20.72,19.45,23.66,19.45,22.40,24.91,22.40,0.95,0.04,0.45,89.13,48.71,14.90
621936017,1400415140,3.83,4.54,120.26,475.82,0.00,186.27,0.00,0.00,152.51,0.00,6.03,0.00,0.00,88.24,90.20,20.72,20.72,21.14,23.24,20.72,18.19,22.40,21.14,21.14,19.88,24.49,24.08,27.85,23.66,21.98,23.24,25.75,23.24,-0.31,0.54,0.33,94.87,57.73,45.22
621972001,1400415538,3.83,4.61,129.41,250.98,0.00,191.18,94.12,0.00,26.14,0.00,54.30,0.00,36.60,4.90,86.27,23.66,23.24,19.45,23.24,21.98,20.30,21.14,23.66,23.66,22.82,23.66,17.35,16.08,25.75,24.91,21.56,23.24,23.24,-0.22,0.71,0.28,89.95,55.27,23.10
622008001,1400415937,3.82,4.54,129.41,282.35,0.00,191.18,0.00,0.00,0.00,250.98,0.00,0.00,0.00,88.24,82.35,22.82,21.98,19.88,24.49,20.72,19.03,20.72,21.98,21.98,19.88,22.82,19.88,20.30,25.33,25.33,19.45,23.24,24.49,2.23,-0.04,0.92,96.50,104.44,68.17
622044027,1400416335,3.83,4.64,115.03,271.90,0.00,196.08,0.00,45.75,143.79,0.00,0.00,36.60,0.00,0.00,58.82,21.14,22.40,19.03,22.82,22.40,15.66,22.82,21.98,21.98,22.40,23.24,20.30,21.14,25.75,24.91,20.72,24.91,22.82,-0.01,0.54,-0.45,97.32,103.62,67.35
622080038,1400416734,3.83,4.64,134.64,334.64,0.00,250.00,0.00,0.00,0.00,175.69,0.00,0.00,0.00,171.57,90.20,20.30,20.72,21.56,21.14,23.24,17.77,21.14,22.82,22.82,18.61,24.08,19.88,21.14,24.08,24.49,21.56,23.24,21.14,1.00,1.03,0.68,98.14,55.27,16.54
622512017,1400421516,3.83,4.71,138.56,334.64,0.00,240.20,0.00,32.68,69.72,0.00,0.00,31.37,0.00,98.04,90.20,19.88,23.24,21.56,22.40,19.03,18.61,21.98,21.56,21.56,21.14,24.49,28.68,31.19,24.08,21.98,20.30,22.40,22.40,0.25,0.98,0.22,76.02,81.49,41.13
622548016,1400421915,3.83,4.58,124.18,339.87,0.00,225.49,0.00,58.82,56.64,0.00,0.00,78.43,0.00,14.71,82.35,22.40,21.56,19.88,22.82,19.88,19.45,20.72,21.98,21.98,19.88,24.08,26.17,28.26,24.49,21.56,18.19,24.08,22.82,1.91,0.92,0.10,80.93,91.33,50.14
622584017,1400422313,3.82,4.64,116.34,334.64,0.00,240.20,0.00,65.36,65.36,0.00,0.00,52.29,0.00,0.00,82.35,21.56,20.72,22.40,23.24,21.98,17.35,22.40,22.82,22.82,20.72,22.82,24.49,28.26,25.33,24.91,18.61,25.75,23.24,0.48,0.66,-0.22,85.03,87.23,50.14
622620001,1400422711,3.83,4.54,120.26,266.67,0.00,205.88,0.00,0.00,178.65,0.00,0.00,0.00,15.69,0.00,62.75,21.56,20.30,21.98,23.66,22.40,14.82,21.14,24.08,24.08,21.14,23.66,20.72,23.66,24.49,25.33,21.98,25.33,23.66,1.35,0.33,-0.57,103.88,97.06,36.21
628970282,1400493009,3.83,4.44,147.71,376.47,6.03,240.20,0.00,58.82,0.00,138.04,0.00,78.43,0.00,39.22,58.82,19.88,21.98,19.88,24.91,22.40,17.77,23.66,19.88,19.88,21.56,18.19,19.03,19.45,24.91,21.14,20.30,24.49,24.91,-0.19,-0.98,1.09,29.30,61.00,41.13
629928016,1400503611,3.83,4.67,152.94,355.56,0.00,220.59,0.00,78.43,52.29,0.00,0.00,83.66,0.00,0.00,90.20,21.14,21.14,18.61,22.40,25.75,22.82,24.49,19.45,19.45,21.56,23.66,22.82,21.56,25.33,21.98,27.01,23.24,22.40,0.95,-1.24,-0.60,62.08,48.71,9.98
629964001,1400504009,3.82,4.71,135.95,386.93,0.00,205.88,0.00,6.54,222.22,0.00,0.00,0.00,0.00,0.00,94.12,23.24,23.24,19.45,24.91,24.91,19.45,23.66,23.66,23.66,19.88,22.40,20.30,21.56,24.49,25.33,21.56,25.33,24.91,1.30,-1.00,-0.98,103.06,65.92,25.56
630000001,1400504408,3.83,4.31,188.24,392.16,0.00,274.51,0.00,0.00,65.36,0.00,0.00,0.00,240.52,0.00,74.51,22.82,24.08,20.30,24.08,23.24,20.72,21.14,21.14,21.14,21.56,23.24,21.98,21.98,27.43,23.24,22.82,25.75,24.08,1.44,-0.57,-1.44,113.71,63.46,22.28
